Sorted result at 2019-03-05 17:12:54.131251
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8445985263756072)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_SF', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8445985263756072)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering'), 0.8445787162155071)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8445787162155071)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8445787162155071)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8445787162155071)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_SF', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8445787162155071)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'drop_empty_features', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'drop_empty_features', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8445571676333579)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8444826964976049)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8444826964976049)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8444826964976049)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_Porch', 'drop_empty_features', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8444826964976049)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8444826964976049)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8444826964976049)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'drop_empty_features', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'remove_under_represented_features'), 0.8443931106830892)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'drop_empty_features', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8443286607548929)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'remove_lotfrontage_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8443286607548929)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'categorical_to_ordinal', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso'), 0.8443286607548929)
(('add_expensive_neighborhood_feature', 'add_home_quality', 'add_years_since_last_remodel', 'sum_Porch', 'remove_garage_cars_feature', 'drop_categories', 'remove_too_cheap_outliers', 'transform_sales_to_log_of_sales', 'f_regression_feature_filtering', 'feature_selection_lasso', 'remove_under_represented_features'), 0.8443286607548929)
